-1.869041025638580322e-01,3.401023626327514648e+00,4.255172312259674072e-01,4.794257879257202148e-01,2.325674295425415039e+00,2.598659992218017578e+00,-2.189740419387817383e+00,3.159817934036254883e+00,-6.955104470252990723e-01,-3.082797288894653320e+00,-1.613563895225524902e+00,-2.497841119766235352e-01,-1.012613773345947266e-01,-4.443202912807464600e-01,1.332981944084167480e+00,-1.580562591552734375e+00,-4.978022277355194092e-01,3.256139993667602539e+00,-2.155034840106964111e-01,5.284893989562988281e+00,5.244147777557373047e-01,1.675501912832260132e-01,-2.921179234981536865e-01,-1.194731235504150391e+00,-1.388936161994934082e+00,5.486338615417480469e+00,-1.390971839427947998e-01,-1.753732562065124512e+00,2.078461408615112305e+00,-9.379246234893798828e-01,-7.041876912117004395e-01,-3.166626214981079102e+00,1.216993522644042969e+01,2.445797920227050781e+00,8.875243663787841797e-01,7.463569045066833496e-01,-3.578478395938873291e-01,-3.375230550765991211e+00,1.829575747251510620e-01,-1.937985658645629883e+00,-2.660590410232543945e+00,3.631036520004272461e+00,-1.200892567634582520e+00,-8.905031085014343262e-01,6.289523243904113770e-01,-2.757614374160766602e+00,-4.109805583953857422e+00,-7.456311583518981934e-02,-3.929319083690643311e-01,-2.387000322341918945e+00,1.519145220518112183e-01,-1.212503075599670410e+00,-2.092788934707641602e+00,2.471997261047363281e+00,-3.265537977218627930e+00,-1.260173439979553223e+00,-1.972816228866577148e+00,4.533347487449645996e-01,7.175115346908569336e-01,-4.533046782016754150e-01,-5.823729634284973145e-01,6.817409396171569824e-01,-2.437272548675537109e+00,1.529628276824951172e+00,-1.177188232541084290e-01,-1.458073258399963379e+00,-2.913539171218872070e+00,8.461565971374511719e-01,-1.274823904037475586e+00,-2.110255479812622070e+00,-2.641860961914062500e+00,9.604551196098327637e-01,7.260667085647583008e-01,1.219541668891906738e+00,-8.651493787765502930e-01,-1.038799524307250977e+00,2.276757478713989258e+00,-1.209954738616943359e+00,-1.564258933067321777e+00,2.571028947830200195e+00,-2.070538282394409180e+00,-1.454787015914916992e+00,-2.059243917465209961e+00,-1.015791654586791992e+00,-2.694644451141357422e+00,2.527607679367065430e+00,-2.579802989959716797e+00,1.057812929153442383e+00,-4.724617898464202881e-01,1.773923993110656738e+00,1.294705867767333984e+00,4.762540817260742188e+00,-1.702425003051757812e+00,-3.487118482589721680e+00,-3.138149380683898926e-01,5.506886243820190430e-01,-1.202923655509948730e+00,8.762652873992919922e-01,1.184925794601440430e+00,-3.132921695709228516e+00
-1.457912921905517578e+00,4.857307910919189453e+00,3.725119352340698242e+00,5.350988507270812988e-01,1.145039796829223633e+00,-1.997891664505004883e+00,-3.975389003753662109e+00,-7.937043905258178711e-01,1.500846028327941895e+00,2.729624509811401367e+00,-1.842601060867309570e+00,-2.498754739761352539e+00,-1.348055601119995117e+00,-1.170899868011474609e-01,5.298756361007690430e-01,-9.460541009902954102e-01,-7.063505053520202637e-01,3.873886585235595703e+00,2.842713296413421631e-01,-6.241945624351501465e-01,4.298904240131378174e-01,2.506034612655639648e+00,1.834879219532012939e-01,2.568191587924957275e-01,-1.400761485099792480e+00,7.176474094390869141e+00,9.010542631149291992e-01,-1.750086903572082520e+00,4.427651762962341309e-01,-1.650017380714416504e+00,-1.828333616256713867e+00,-2.338006019592285156e+00,2.501656532287597656e+00,3.011367797851562500e+00,-4.538435041904449463e-01,-4.691235125064849854e-01,-4.042694717645645142e-02,-7.970456480979919434e-01,-3.221479058265686035e-01,1.067961812019348145e+00,3.459086120128631592e-01,-7.070329785346984863e-01,-3.652091979980468750e+00,-9.629117846488952637e-01,3.956253051757812500e+00,-4.297345504164695740e-02,-2.063801288604736328e+00,-4.722718596458435059e-01,-1.772264480590820312e+00,-3.801663398742675781e+00,3.064658343791961670e-01,-1.239681124687194824e+00,2.044976651668548584e-01,2.410517215728759766e+00,-3.091843843460083008e+00,2.649123430252075195e+00,-3.013661146163940430e+00,2.738528251647949219e-01,-4.693383872509002686e-01,-1.278872191905975342e-01,-4.400173187255859375e+00,-1.087295889854431152e+00,-9.156875014305114746e-01,1.633951902389526367e+00,8.103833794593811035e-01,-8.611122965812683105e-01,-5.231288433074951172e+00,3.055764913558959961e+00,-4.853470921516418457e-01,-1.739846467971801758e+00,-1.358190178871154785e+00,-1.444290161132812500e+00,1.442687034606933594e+00,-2.235418558120727539e+00,2.434272050857543945e+00,5.631289482116699219e-01,1.001122474670410156e+01,-1.351211667060852051e+00,-1.859216332435607910e+00,1.601214408874511719e+00,-1.368003606796264648e+00,-4.249507904052734375e+00,-2.776520013809204102e+00,-7.554175257682800293e-01,-2.519693613052368164e+00,-2.553584277629852295e-01,-4.273313999176025391e+00,-2.107419013977050781e+00,-2.199932098388671875e+00,7.278286814689636230e-01,8.111168146133422852e-01,2.463297367095947266e+00,-3.913088142871856689e-01,-1.747890591621398926e+00,1.512922048568725586e+00,3.164690136909484863e-01,4.014641642570495605e-01,-3.824273824691772461e+00,-3.002150058746337891e+00,-3.916710019111633301e-01
1.206227421760559082e+00,1.693757891654968262e+00,8.114979743957519531e+00,-5.341930389404296875e-01,-8.026413917541503906e-01,3.096987009048461914e+00,-2.545937538146972656e+00,-1.716733098030090332e+00,5.057173967361450195e-02,-1.099313735961914062e+00,-1.972393393516540527e+00,9.649230837821960449e-01,2.488515853881835938e+00,-1.148472905158996582e+00,-1.805381298065185547e+00,-2.812426328659057617e+00,7.234067320823669434e-01,-1.906970381736755371e+00,-3.381958901882171631e-01,-2.888526916503906250e+00,-1.032855749130249023e+00,-1.075292825698852539e+00,-1.218873858451843262e+00,-2.203427076339721680e+00,6.639861464500427246e-01,-2.284776210784912109e+00,-8.213136792182922363e-01,-5.149463415145874023e-01,3.032480239868164062e+00,2.187293291091918945e+00,1.120326161384582520e+00,2.391862154006958008e+00,-5.235063433647155762e-01,-2.594457149505615234e+00,-2.730222463607788086e+00,-1.938733339309692383e+00,-1.671965599060058594e+00,9.204298853874206543e-01,-3.866686820983886719e-01,-2.279747128486633301e-01,6.447589397430419922e-01,-1.453186988830566406e+00,-8.582519292831420898e-01,-9.740533232688903809e-01,4.902176856994628906e-01,-5.573124885559082031e-01,-2.482016086578369141e+00,-2.815915584564208984e+00,2.911964654922485352e+00,-1.675629258155822754e+00,-4.631623268127441406e+00,-1.658629298210144043e+00,-1.763848781585693359e+00,4.882549047470092773e-01,2.444054841995239258e+00,-2.440325975418090820e+00,5.120263099670410156e-01,7.139407992362976074e-01,1.180750131607055664e+00,2.575506687164306641e+00,1.174441099166870117e+00,-2.003306627273559570e+00,4.010716974735260010e-01,-6.944537162780761719e-01,-2.361482620239257812e+00,-2.493165060877799988e-02,2.475752681493759155e-01,-2.714033603668212891e+00,-2.660536766052246094e+00,2.204439163208007812e+00,-1.154911756515502930e+00,-2.401478290557861328e+00,-2.457609891891479492e+00,6.826305866241455078e+00,-7.639657855033874512e-01,9.694221615791320801e-01,-3.490643262863159180e+00,-2.251794099807739258e+00,8.309770584106445312e+00,-8.242357373237609863e-01,-2.561974525451660156e+00,-6.798386573791503906e-01,1.862332820892333984e+00,-6.877405047416687012e-01,-1.905596256256103516e+00,-1.533718556165695190e-01,-3.312993764877319336e+00,1.690104603767395020e-01,-2.588908672332763672e+00,3.963337421417236328e+00,4.552779793739318848e-01,1.538346171379089355e+00,-1.606504797935485840e+00,-1.775355577468872070e+00,-1.013565659523010254e+00,-3.414485454559326172e-01,-1.968847870826721191e+00,2.635506629943847656e+00,1.499568074941635132e-01,-2.280654907226562500e-01
5.016440525650978088e-03,2.755794286727905273e+00,5.232128620147705078e+00,-9.195784106850624084e-03,4.304127395153045654e-01,-5.900831222534179688e-01,-3.509229183197021484e+00,1.773513108491897583e-01,2.445815801620483398e+00,4.104138374328613281e+00,-1.217825770378112793e+00,-1.625532507896423340e-01,-4.321147203445434570e-01,9.086733460426330566e-01,-6.976948976516723633e-01,-2.864520788192749023e+00,-1.773598670959472656e+00,-1.129799723625183105e+00,-1.271171689033508301e+00,-2.712297201156616211e+00,1.231485009193420410e-01,-1.290111541748046875e+00,-1.856270313262939453e+00,-1.897464156150817871e+00,-2.863582611083984375e+00,-1.133667305111885071e-03,-1.587373137474060059e+00,3.856744766235351562e-01,2.015095949172973633e+00,-2.889119148254394531e+00,-1.574828624725341797e+00,6.209060549736022949e-01,-9.301471114158630371e-01,-6.052029728889465332e-01,-5.319582819938659668e-01,-3.007400751113891602e+00,1.033992886543273926e+00,-2.930942773818969727e-01,-9.082699418067932129e-01,-1.506178498268127441e+00,5.073928833007812500e+00,-6.676406860351562500e-01,-2.561561584472656250e+00,-1.973566651344299316e+00,2.633739233016967773e+00,-1.156265974044799805e+00,-3.004941940307617188e+00,-1.741127490997314453e+00,6.548001766204833984e+00,-1.732849240303039551e+00,-4.868463993072509766e+00,-4.038388252258300781e+00,2.714838266372680664e+00,3.376688003540039062e+00,-1.021763563156127930e+00,-2.838904380798339844e+00,2.480634450912475586e+00,9.942323684692382812e+00,-3.613641858100891113e-02,2.904691219329833984e+00,9.787297844886779785e-01,1.916414856910705566e+00,3.729300796985626221e-01,3.510477304458618164e+00,-2.978403568267822266e+00,6.052327156066894531e-01,-1.290851593017578125e+00,3.747744113206863403e-02,-3.112889289855957031e+00,-4.357626289129257202e-02,-2.936671376228332520e-01,-1.731067180633544922e+00,-6.803973317146301270e-01,2.938904047012329102e+00,-1.678467094898223877e-01,2.638130426406860352e+00,-2.643685102462768555e+00,3.056110620498657227e+00,1.467649221420288086e+00,-6.635204553604125977e-01,3.474581241607666016e-02,-3.347643613815307617e+00,-9.892438650131225586e-01,-5.230321288108825684e-01,-1.463758945465087891e+00,1.959792710840702057e-02,-4.493691921234130859e+00,-3.082135200500488281e+00,-1.295874238014221191e+00,5.071052551269531250e+00,-1.417625993490219116e-01,7.229120135307312012e-01,-1.377207994461059570e+00,-8.035782575607299805e-01,6.797685623168945312e-01,-7.005789279937744141e-01,-2.230398178100585938e+00,8.211896419525146484e-01,-1.501149535179138184e+00,-2.292301952838897705e-01
-1.118242979049682617e+00,-1.320632219314575195e+00,2.546221613883972168e-01,1.542562007904052734e+00,-1.557162404060363770e+00,-1.207521110773086548e-01,-1.790092587471008301e+00,1.019549071788787842e-01,4.662983417510986328e+00,1.604307174682617188e+00,-2.465519666671752930e+00,2.768002271652221680e+00,-2.906052350997924805e+00,-1.010900884866714478e-01,-1.326521515846252441e+00,-1.876121401786804199e+00,-1.075328812003135681e-01,-2.261413037776947021e-01,-2.717382192611694336e+00,-5.664377212524414062e-01,2.705783843994140625e+00,-2.048382759094238281e+00,-1.551546573638916016e+00,-1.529232859611511230e+00,-1.151466444134712219e-01,8.067666888236999512e-01,-4.050991535186767578e-01,-1.548717170953750610e-01,7.072395086288452148e-01,-1.835190534591674805e+00,7.151054143905639648e-01,5.829548239707946777e-01,-2.415994882583618164e+00,3.292612075805664062e+00,-3.952498733997344971e-01,-1.300621032714843750e-01,1.413827896118164062e+01,3.906249403953552246e-01,7.182383537292480469e-01,-3.447033405303955078e+00,-4.969823360443115234e-01,-3.213277816772460938e+00,-1.481185197830200195e+00,7.560006529092788696e-02,-1.090790390968322754e+00,-3.224831819534301758e-02,1.337156891822814941e-01,2.614972352981567383e+00,-4.667985737323760986e-01,-1.245033144950866699e+00,-2.376437187194824219e+00,-1.451319217681884766e+00,-5.038564205169677734e-01,-2.850008726119995117e+00,-2.325327873229980469e+00,1.579842209815979004e+00,8.939964771270751953e-01,-5.453547239303588867e-01,-1.878981471061706543e+00,7.401213645935058594e-01,3.284265518188476562e+00,4.013592720031738281e+00,-5.517740845680236816e-01,1.480411767959594727e+00,-2.239864468574523926e-01,3.262702941894531250e+00,-1.191005945205688477e+00,1.463585257530212402e+00,-1.479182481765747070e+00,9.925283789634704590e-01,1.442438125610351562e+00,-1.847551703453063965e+00,3.739365339279174805e+00,-9.703668206930160522e-02,-2.753648281097412109e+00,-9.345510005950927734e-01,-2.115784645080566406e+00,8.570404648780822754e-01,3.994328901171684265e-02,-6.373640894889831543e-01,-1.244330406188964844e+00,-1.352736949920654297e+00,-3.286516666412353516e+00,-5.104452371597290039e-01,-1.434605002403259277e+00,-3.381492614746093750e+00,-1.946909070014953613e+00,-1.153310894966125488e+00,-5.691761970520019531e-01,-1.257905960083007812e+00,4.409459829330444336e-01,-1.515959978103637695e+00,-1.853277802467346191e+00,-3.764899075031280518e-02,6.982622146606445312e-01,-1.294346690177917480e+00,-4.540270268917083740e-01,5.203062295913696289e-01,-2.368273258209228516e+00,4.604918003082275391e+00
5.227763056755065918e-01,-8.180916309356689453e-01,-1.853827714920043945e+00,-1.516809821128845215e+00,4.212258815765380859e+00,-8.681454062461853027e-01,-1.369185209274291992e+00,-2.078326225280761719e+00,4.434659481048583984e-01,-8.882481455802917480e-01,-3.482680320739746094e+00,3.193527460098266602e+00,-3.098758220672607422e+00,-2.200370311737060547e+00,2.377554327249526978e-01,2.113157808780670166e-01,-3.011127948760986328e+00,6.611803770065307617e-01,-2.947392165660858154e-01,4.164548814296722412e-01,-1.611781418323516846e-01,-3.029416799545288086e+00,-1.267193913459777832e+00,4.778068542480468750e+00,1.466201692819595337e-01,-3.739991039037704468e-02,1.275281310081481934e+00,1.235876828432083130e-01,4.440345764160156250e-01,1.155947148799896240e-01,3.811159849166870117e+00,2.844344377517700195e+00,1.880984604358673096e-01,-9.579914212226867676e-01,-4.880581498146057129e-01,2.331237792968750000e+00,6.450130790472030640e-02,-5.692350268363952637e-01,-2.736718654632568359e+00,-3.936083078384399414e+00,-3.102675974369049072e-01,-1.306139707565307617e+00,-4.001025199890136719e+00,2.156996726989746094e+00,5.826983600854873657e-03,5.022126436233520508e-01,-1.207074761390686035e+00,3.611008822917938232e-01,-4.112345695495605469e+00,1.541350245475769043e+00,-7.873909473419189453e-01,1.025257229804992676e+00,1.211135983467102051e+00,-8.025397062301635742e-01,-1.767449498176574707e+00,2.215743780136108398e+00,5.269481539726257324e-01,-1.451267004013061523e+00,-6.213154792785644531e-01,-3.319655895233154297e+00,-1.345732927322387695e+00,-9.415428638458251953e-01,4.107393622398376465e-01,-3.985875546932220459e-01,1.550400555133819580e-01,-5.800982117652893066e-01,-1.419974327087402344e+00,1.021802544593811035e+00,1.689900279045104980e+00,-2.432897567749023438e+00,-4.758029878139495850e-01,-5.723502635955810547e-01,-3.093285560607910156e-01,2.170775175094604492e+00,4.336494505405426025e-01,-2.011832714080810547e+00,-8.449209481477737427e-02,-1.935943126678466797e+00,-1.515239477157592773e+00,5.840128064155578613e-01,-4.659055173397064209e-02,1.039741337299346924e-01,-2.529322862625122070e+00,-3.160645961761474609e+00,-2.160122394561767578e+00,-3.030359506607055664e+00,2.171714067459106445e+00,-7.331699132919311523e-01,-1.057863831520080566e+00,-1.569950342178344727e+00,-1.961174249649047852e+00,-8.892458081245422363e-01,-2.688520669937133789e+00,3.181136846542358398e+00,6.127716898918151855e-01,-2.332221031188964844e+00,1.232742500305175781e+01,-1.008353829383850098e+00,-2.183083534240722656e+00,1.668515324592590332e+00
3.577577114105224609e+00,-3.828185498714447021e-01,-3.639853715896606445e+00,3.986096382141113281e-01,2.415444374084472656e+00,9.794754385948181152e-01,-9.696664214134216309e-01,-4.978854656219482422e-01,-1.121821522712707520e+00,-1.362635970115661621e+00,-3.052359819412231445e+00,1.892391204833984375e+00,-2.965320825576782227e+00,-1.383386731147766113e+00,7.992829799652099609e+00,-3.292333126068115234e+00,4.305774569511413574e-01,-1.653596013784408569e-01,-1.048475980758666992e+00,2.204837322235107422e+00,2.285802364349365234e+00,-2.953334331512451172e+00,1.549566626548767090e+00,-3.391274929046630859e+00,4.351664185523986816e-01,-2.100878000259399414e+00,-8.528161048889160156e-01,2.922265052795410156e+00,4.413916170597076416e-01,2.052031278610229492e+00,1.411390006542205811e-01,5.455171585083007812e+00,-3.483835160732269287e-01,-1.481373667716979980e+00,-3.402028381824493408e-01,-1.948560953140258789e+00,-9.096273779869079590e-01,8.642054796218872070e-01,-1.365759968757629395e+00,3.616757690906524658e-01,-1.757318258285522461e+00,2.122680187225341797e+00,2.957983970642089844e+00,-3.638634085655212402e-01,-9.289642572402954102e-01,3.940220475196838379e-01,-4.273739814758300781e+00,1.428278207778930664e+00,-1.477939844131469727e+00,-3.489354848861694336e+00,-2.268474578857421875e+00,-7.312502264976501465e-01,8.054649233818054199e-01,9.503539800643920898e-01,-6.973716020584106445e-01,-2.918669223785400391e+00,4.491353511810302734e+00,6.392149329185485840e-01,-4.296726584434509277e-01,2.573408842086791992e+00,1.988688468933105469e+00,2.946281433105468750e+00,-1.926583051681518555e+00,-1.587381720542907715e+00,-2.260039091110229492e+00,3.966820240020751953e+00,1.238288357853889465e-01,-3.175511837005615234e+00,-4.269237518310546875e+00,-2.870726585388183594e+00,-6.476186513900756836e-01,8.320345878601074219e+00,-3.281260132789611816e-01,1.279092907905578613e+00,-2.129021883010864258e+00,-1.583162069320678711e+00,-5.673982143402099609e+00,1.200085401535034180e+00,1.429687142372131348e+00,6.194928884506225586e-01,-1.771173834800720215e+00,-9.010148048400878906e-01,-1.649836748838424683e-01,-9.117646217346191406e-01,3.490774929523468018e-01,1.824567675590515137e+00,-3.046840667724609375e+00,4.361864328384399414e-01,7.215749263763427734e+00,3.344157934188842773e+00,1.281649023294448853e-01,1.601642012596130371e+00,-2.594134092330932617e+00,-2.597262144088745117e+00,-2.726700067520141602e+00,5.123062133789062500e-01,-1.922098040580749512e+00,1.661799073219299316e+00,1.584842324256896973e+00,4.550960063934326172e-01
5.177921056747436523e-02,1.380906343460083008e+00,-8.634045124053955078e-01,2.763510048389434814e-01,-3.601365327835083008e+00,-1.715433716773986816e+00,-1.599678546190261841e-01,4.406745433807373047e-01,-5.847572535276412964e-02,1.609848856925964355e+00,-2.511106729507446289e+00,1.866353750228881836e+00,-2.177187919616699219e+00,9.508264064788818359e-02,9.461740851402282715e-01,4.426874816417694092e-01,-1.524279266595840454e-01,1.410159230232238770e+00,-1.940181493759155273e+00,-2.292682647705078125e+00,5.511423349380493164e-01,-1.951692104339599609e+00,-7.006913423538208008e-02,-3.387756824493408203e+00,1.327890753746032715e+00,2.985096871852874756e-01,-1.792157649993896484e+00,1.347164249420166016e+01,-2.303432226181030273e+00,4.650768041610717773e-01,3.085587024688720703e+00,4.736877918243408203e+00,-3.019656896591186523e+00,-2.726207971572875977e+00,-2.345772266387939453e+00,8.332532048225402832e-01,2.121461629867553711e+00,1.372073054313659668e+00,9.196204543113708496e-01,-2.233985424041748047e+00,7.116848826408386230e-01,4.130155146121978760e-01,4.175579249858856201e-01,-2.695498228073120117e+00,-2.234529703855514526e-02,1.585789680480957031e+00,-1.738965213298797607e-01,-1.093775868415832520e+00,5.911562964320182800e-02,-2.941552639007568359e+00,-3.182139635086059570e+00,-1.828513503074645996e+00,3.203281164169311523e+00,3.571643114089965820e+00,3.471622169017791748e-01,-9.974507093429565430e-01,3.430544614791870117e+00,1.242476701736450195e+00,-1.448663234710693359e+00,1.814262270927429199e+00,-1.574096679687500000e+00,3.621173620223999023e+00,9.561352133750915527e-01,-1.392075300216674805e+00,-1.514704823493957520e+00,2.246242284774780273e+00,7.464445233345031738e-01,-1.811716318130493164e+00,-3.592772722244262695e+00,7.967005670070648193e-02,-9.887347817420959473e-01,-7.399811148643493652e-01,-2.202517509460449219e+00,3.198631525039672852e+00,5.053368806838989258e-01,-1.275308728218078613e+00,-4.336593151092529297e+00,1.979889392852783203e+00,2.826641499996185303e-01,-2.451739072799682617e+00,-8.772937580943107605e-03,-2.979219675064086914e+00,-4.035988450050354004e-01,7.516868114471435547e-01,-1.049266576766967773e+00,-3.728210926055908203e+00,5.560727715492248535e-01,-3.334461212158203125e+00,-2.580586075782775879e-01,1.675092130899429321e-01,1.361572623252868652e+00,-6.109775900840759277e-01,-4.459115028381347656e+00,1.331160187721252441e+00,-1.680304527282714844e+00,-1.429036378860473633e+00,-2.472210168838500977e+00,-7.458409070968627930e-01,-1.216370582580566406e+00,4.690048098564147949e-01
-1.030153512954711914e+00,-4.798337072134017944e-02,4.533736228942871094e+00,-1.669358015060424805e+00,2.489763736724853516e+00,-7.718089818954467773e-01,3.105386018753051758e+00,6.098476052284240723e-01,1.887529730796813965e+00,-7.004550695419311523e-01,2.629822492599487305e+00,-5.059030652046203613e-01,-2.421875238418579102e+00,-1.389244437217712402e+00,-6.164963245391845703e-01,1.260659885406494141e+01,4.430405497550964355e-01,1.309091329574584961e+00,-2.820183038711547852e+00,-3.947008371353149414e+00,-1.386948108673095703e+00,-2.662911653518676758e+00,-2.767618656158447266e+00,-1.676523566246032715e+00,4.671339988708496094e+00,-3.099873542785644531e+00,1.288267374038696289e+00,1.366643190383911133e+00,2.372288942337036133e+00,-1.261121988296508789e+00,2.616291284561157227e+00,2.443108797073364258e+00,-2.552897930145263672e+00,-2.766649246215820312e+00,2.121922492980957031e+00,1.248321294784545898e+00,-1.336430788040161133e+00,-9.747110009193420410e-01,-4.126311302185058594e+00,-1.072569727897644043e+00,-4.975535571575164795e-01,-9.608487039804458618e-02,-4.916471540927886963e-01,1.936908006668090820e+00,-2.891674041748046875e-01,-4.113095998764038086e-01,1.268556952476501465e+00,-6.955354213714599609e-01,-9.329287409782409668e-01,-2.280457019805908203e+00,-3.914298295974731445e+00,-3.186305284500122070e+00,2.055798292160034180e+00,2.293497174978256226e-01,-1.158146977424621582e+00,-7.363134622573852539e-01,-5.527616739273071289e-01,-1.435420036315917969e+00,3.386996746063232422e+00,-5.477177143096923828e+00,-6.750077605247497559e-01,8.760103583335876465e-02,5.862983226776123047e+00,-4.441380977630615234e+00,4.488537788391113281e+00,-5.173372626304626465e-01,-2.512277841567993164e+00,-3.483552932739257812e-01,-3.385155916213989258e+00,6.108201503753662109e+00,2.003006696701049805e+00,-1.955114603042602539e+00,1.197612583637237549e-01,6.014239788055419922e-01,3.518640279769897461e+00,-2.385963439941406250e+00,-6.082153916358947754e-01,-1.142640829086303711e+00,-7.913374900817871094e-01,-1.051853060722351074e+00,-1.138015985488891602e+00,1.015009164810180664e+00,2.259843200445175171e-01,7.917020916938781738e-01,2.663899958133697510e-01,-3.288882732391357422e+00,-1.361467123031616211e+00,-4.232228100299835205e-01,-3.918494284152984619e-01,3.817372620105743408e-01,-1.236640095710754395e+00,-2.141061782836914062e+00,-6.611003279685974121e-01,2.455087453126907349e-01,9.444905519485473633e-01,-1.662830233573913574e+00,5.263646245002746582e-01,-1.291826248168945312e+00,-1.432618975639343262e+00,2.521959781646728516e+00
-2.038073241710662842e-01,-3.696855902671813965e-01,-5.697624683380126953e-01,-1.256405353546142578e+00,2.978803396224975586e+00,-4.690963625907897949e-01,2.598474979400634766e+00,4.388458132743835449e-01,2.213975429534912109e+00,-2.340291738510131836e+00,1.904358625411987305e+00,4.888134896755218506e-01,-3.196870803833007812e+00,-1.986898660659790039e+00,-6.861159205436706543e-01,1.351450443267822266e+01,-4.273783862590789795e-01,2.345166206359863281e+00,-3.725392580032348633e+00,-9.315410852432250977e-01,5.038645118474960327e-03,-2.878064155578613281e+00,-2.034622669219970703e+00,-1.314652800559997559e+00,6.424266815185546875e+00,-1.436837792396545410e+00,-1.255342811346054077e-01,1.349577069282531738e+00,1.141436696052551270e+00,-2.360483407974243164e+00,2.106623888015747070e+00,1.357902407646179199e+00,-2.268880844116210938e+00,-6.546804904937744141e-01,2.248061895370483398e+00,4.289641857147216797e+00,1.889427661895751953e+00,-1.649602293968200684e+00,-3.182861328125000000e+00,-2.937611341476440430e+00,-2.013924121856689453e+00,-9.074510335922241211e-01,-3.619299829006195068e-01,4.919898808002471924e-01,-1.677012681961059570e+00,-1.524437785148620605e+00,1.361222624778747559e+00,4.940635859966278076e-01,-3.096534729003906250e+00,-1.600772380828857422e+00,-2.100220441818237305e+00,-1.666707396507263184e+00,1.207375168800354004e+00,-1.361033678054809570e+00,-2.262503862380981445e+00,2.184865713119506836e+00,-7.014605998992919922e-01,-2.251197814941406250e+00,1.160152435302734375e+00,-5.886564254760742188e+00,8.315483927726745605e-01,2.191443681716918945e+00,3.167008161544799805e+00,-3.715098619461059570e+00,5.343371868133544922e+00,-2.898892462253570557e-01,-2.375857353210449219e+00,8.734965324401855469e-01,-1.309762835502624512e+00,5.881460189819335938e+00,3.743911266326904297e+00,-1.122639298439025879e+00,2.024022102355957031e+00,6.452861428260803223e-01,2.612238883972167969e+00,-2.360435009002685547e+00,-2.645047664642333984e+00,-7.834212779998779297e-01,-1.885048031806945801e+00,-1.235549524426460266e-01,2.002731151878833771e-02,9.869230985641479492e-01,-2.570045232772827148e+00,8.190811276435852051e-01,-1.020966410636901855e+00,-3.714154005050659180e+00,4.897675216197967529e-01,8.416134119033813477e-02,7.824209332466125488e-01,-1.907408952713012695e+00,3.701273202896118164e-01,-3.390273571014404297e+00,-1.768537521362304688e+00,4.564508050680160522e-02,2.443571686744689941e-01,-1.687956809997558594e+00,1.508143424987792969e+00,-1.283539414405822754e+00,-1.443066477775573730e+00,1.206816196441650391e+00
6.160588264465332031e-01,9.423072338104248047e-01,-7.900946140289306641e-01,-2.084553480148315430e+00,1.376763105392456055e+00,-8.002142310142517090e-01,-2.354263305664062500e+00,-1.803557276725769043e+00,5.869863033294677734e-01,1.378509402275085449e+00,2.854594886302947998e-01,1.078595042228698730e+00,1.820831656455993652e+00,-4.993913769721984863e-01,-1.007262706756591797e+00,-3.729899644851684570e+00,-1.847110629081726074e+00,-3.189925849437713623e-02,1.027184724807739258e+00,-1.190879106521606445e+00,1.505275011062622070e+00,-2.629308223724365234e+00,-4.031940698623657227e-01,2.961258217692375183e-02,-1.659692049026489258e+00,-2.289327144622802734e+00,-1.066870927810668945e+00,5.967458337545394897e-02,-1.511205732822418213e-01,1.949447989463806152e+00,4.637791156768798828e+00,4.372322082519531250e+00,-7.860213518142700195e-01,-2.228732347488403320e+00,4.298078827559947968e-03,-3.064461946487426758e+00,-2.872007846832275391e+00,-1.239180564880371094e+00,-2.215619802474975586e+00,5.388109683990478516e-01,2.563287496566772461e+00,2.176953315734863281e+00,2.016416788101196289e+00,1.677371740341186523e+00,-1.544257164001464844e+00,6.620540022850036621e-01,-3.859786510467529297e+00,-1.181991696357727051e+00,1.272593975067138672e+00,-3.592036008834838867e+00,-1.748901963233947754e+00,-8.893505930900573730e-01,7.015299320220947266e+00,5.107036113739013672e+00,-1.089430332183837891e+00,-3.886620521545410156e+00,5.549916744232177734e+00,1.398096084594726562e+00,-8.415772318840026855e-01,3.125367164611816406e-01,-4.936144948005676270e-01,-1.420365095138549805e+00,-2.639158964157104492e+00,-4.344475746154785156e+00,-2.872475385665893555e+00,-1.342387795448303223e+00,2.990292072296142578e+00,-1.498883366584777832e+00,-2.454429388046264648e+00,2.566869854927062988e-01,1.491515278816223145e+00,2.673344612121582031e+00,-2.177979946136474609e+00,5.167701244354248047e-01,5.658163428306579590e-01,-1.405645251274108887e+00,-4.932727336883544922e+00,-1.654654592275619507e-01,1.704706907272338867e+00,-1.438948154449462891e+00,1.023454189300537109e+00,-1.478185534477233887e+00,1.947692990303039551e+00,-1.496180295944213867e+00,-2.374032735824584961e+00,5.336092948913574219e+00,-3.285329341888427734e+00,-1.543717265129089355e+00,-1.493910312652587891e+00,6.848816871643066406e+00,8.308401703834533691e-01,-8.704501986503601074e-01,-1.937239170074462891e-01,-3.012038469314575195e+00,-2.110479593276977539e+00,9.495125412940979004e-01,-1.525018811225891113e+00,-2.793413996696472168e-01,1.094955325126647949e+00,-1.926903426647186279e-01
